timestamp,source_type,source_name,event_type,severity,message,ip_src,ip_dst,port_src,port_dst,protocol,user_agent,request_method,request_path,response_code,payload,label
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 48928, win 2047, options [nop,nop,TS val 3410485339 ecr 237247977], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 48928, win 2047, options [nop,nop,TS val 3410485339 ecr 237247977], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 23593:23685, ack 48928, win 2048, options [nop,nop,TS val 3410485341 ecr 237247977], length 92",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 23593:23685, ack 48928, win 2048, options [nop,nop,TS val 3410485341 ecr 237247977], length 92",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 17124:17181, ack 40185, win 512, options [nop,nop,TS val 1885285769 ecr 1885285766], length 57",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 17124:17181, ack 40185, win 512, options [nop,nop,TS val 1885285769 ecr 1885285766], length 57",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40185:40252, ack 17181, win 24571, options [nop,nop,TS val 1885285772 ecr 1885285769], length 67",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 40185:40252, ack 17181, win 24571, options [nop,nop,TS val 1885285772 ecr 1885285769], length 67",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 48928:49036, ack 23685, win 2303, options [nop,nop,TS val 237247982 ecr 3410485341], length 108",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 48928:49036, ack 23685, win 2303, options [nop,nop,TS val 237247982 ecr 3410485341], length 108",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 49036, win 2047, options [nop,nop,TS val 3410485345 ecr 237247982], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 49036, win 2047, options [nop,nop,TS val 3410485345 ecr 237247982], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 3395:3519, ack 4379, win 64240, length 124",20.26.156.215,172.16.218.130,22,43764,IP,,,,,"Flags [P.], seq 3395:3519, ack 4379, win 64240, length 124",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 4379:4415, ack 3519, win 64008, length 36",172.16.218.130,20.26.156.215,43764,22,IP,,,,,"Flags [P.], seq 4379:4415, ack 3519, win 64008, length 36",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 4415:4475, ack 3519, win 64008, length 60",172.16.218.130,20.26.156.215,43764,22,IP,,,,,"Flags [P.], seq 4415:4475, ack 3519, win 64008, length 60",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [F.], seq 4475, ack 3519, win 64008, length 0",172.16.218.130,20.26.156.215,43764,22,IP,,,,,"Flags [F.], seq 4475, ack 3519, win 64008, length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 4415, win 64240, length 0",20.26.156.215,172.16.218.130,22,43764,IP,,,,,"Flags [.], ack 4415, win 64240, length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 4475, win 64240, length 0",20.26.156.215,172.16.218.130,22,43764,IP,,,,,"Flags [.], ack 4475, win 64240, length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 4476, win 64239, length 0",20.26.156.215,172.16.218.130,22,43764,IP,,,,,"Flags [.], ack 4476, win 64239, length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 40252, win 512, options [nop,nop,TS val 1885285813 ecr 1885285772], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 40252, win 512, options [nop,nop,TS val 1885285813 ecr 1885285772], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40252:40321, ack 17181, win 24571, options [nop,nop,TS val 1885285836 ecr 1885285813], length 69",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 40252:40321, ack 17181, win 24571, options [nop,nop,TS val 1885285836 ecr 1885285813], length 69",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 40321, win 512, options [nop,nop,TS val 1885285836 ecr 1885285836], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 40321, win 512, options [nop,nop,TS val 1885285836 ecr 1885285836], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 49036:49144, ack 23685, win 2303, options [nop,nop,TS val 237248046 ecr 3410485345], length 108",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 49036:49144, ack 23685, win 2303, options [nop,nop,TS val 237248046 ecr 3410485345], length 108",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 49144, win 2048, options [nop,nop,TS val 3410485408 ecr 237248046], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 49144, win 2048, options [nop,nop,TS val 3410485408 ecr 237248046], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40321:40419, ack 17181, win 24571, options [nop,nop,TS val 1885285837 ecr 1885285836], length 98",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 40321:40419, ack 17181, win 24571, options [nop,nop,TS val 1885285837 ecr 1885285836], length 98",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 40419, win 512, options [nop,nop,TS val 1885285837 ecr 1885285837], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 40419, win 512, options [nop,nop,TS val 1885285837 ecr 1885285837], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 49144:49276, ack 23685, win 2303, options [nop,nop,TS val 237248047 ecr 3410485408], length 132",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 49144:49276, ack 23685, win 2303, options [nop,nop,TS val 237248047 ecr 3410485408], length 132",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 49276, win 2048, options [nop,nop,TS val 3410485410 ecr 237248047], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 49276, win 2048, options [nop,nop,TS val 3410485410 ecr 237248047], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 23685:23801, ack 49276, win 2048, options [nop,nop,TS val 3410485410 ecr 237248047], length 116",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 23685:23801, ack 49276, win 2048, options [nop,nop,TS val 3410485410 ecr 237248047], length 116",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 17181:17256, ack 40419, win 512, options [nop,nop,TS val 1885285838 ecr 1885285837], length 75",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 17181:17256, ack 40419, win 512, options [nop,nop,TS val 1885285838 ecr 1885285837], length 75",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 23801:23901, ack 49276, win 2048, options [nop,nop,TS val 3410485411 ecr 237248047], length 100",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 23801:23901, ack 49276, win 2048, options [nop,nop,TS val 3410485411 ecr 237248047], length 100",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 23901, win 2303, options [nop,nop,TS val 237248049 ecr 3410485410], length 0",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [.], ack 23901, win 2303, options [nop,nop,TS val 237248049 ecr 3410485410], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 17256:17316, ack 40419, win 512, options [nop,nop,TS val 1885285839 ecr 1885285837], length 60",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 17256:17316, ack 40419, win 512, options [nop,nop,TS val 1885285839 ecr 1885285837], length 60",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 17316, win 24571, options [nop,nop,TS val 1885285839 ecr 1885285838], length 0",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [.], ack 17316, win 24571, options [nop,nop,TS val 1885285839 ecr 1885285838], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40419:41738, ack 17316, win 24571, options [nop,nop,TS val 1885285845 ecr 1885285838], length 1319",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 40419:41738, ack 17316, win 24571, options [nop,nop,TS val 1885285845 ecr 1885285838], length 1319",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 49276:50632, ack 23901, win 2303, options [nop,nop,TS val 237248055 ecr 3410485410], length 1356",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 49276:50632, ack 23901, win 2303, options [nop,nop,TS val 237248055 ecr 3410485410], length 1356",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 50632, win 2048, options [nop,nop,TS val 3410485417 ecr 237248055], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 50632, win 2048, options [nop,nop,TS val 3410485417 ecr 237248055], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 23901:24113, ack 50632, win 2048, options [nop,nop,TS val 3410485420 ecr 237248055], length 212",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 23901:24113, ack 50632, win 2048, options [nop,nop,TS val 3410485420 ecr 237248055], length 212",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 24113:24269, ack 50632, win 2048, options [nop,nop,TS val 3410485420 ecr 237248055], length 156",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 24113:24269, ack 50632, win 2048, options [nop,nop,TS val 3410485420 ecr 237248055], length 156",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 24269, win 2303, options [nop,nop,TS val 237248058 ecr 3410485420], length 0",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [.], ack 24269, win 2303, options [nop,nop,TS val 237248058 ecr 3410485420], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 17316:17602, ack 41738, win 512, options [nop,nop,TS val 1885285848 ecr 1885285845], length 286",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 17316:17602, ack 41738, win 512, options [nop,nop,TS val 1885285848 ecr 1885285845], length 286",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 24269:24817, ack 50632, win 2048, options [nop,nop,TS val 3410485420 ecr 237248058], length 548",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 24269:24817, ack 50632, win 2048, options [nop,nop,TS val 3410485420 ecr 237248058], length 548",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 17602:18113, ack 41738, win 512, options [nop,nop,TS val 1885285849 ecr 1885285845], length 511",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 17602:18113, ack 41738, win 512, options [nop,nop,TS val 1885285849 ecr 1885285845], length 511",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 18113, win 24571, options [nop,nop,TS val 1885285849 ecr 1885285848], length 0",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [.], ack 18113, win 24571, options [nop,nop,TS val 1885285849 ecr 1885285848], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 41738:41806, ack 18113, win 24571, options [nop,nop,TS val 1885285850 ecr 1885285848], length 68",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 41738:41806, ack 18113, win 24571, options [nop,nop,TS val 1885285850 ecr 1885285848], length 68",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 50632:50740, ack 24817, win 2303, options [nop,nop,TS val 237248060 ecr 3410485420], length 108",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 50632:50740, ack 24817, win 2303, options [nop,nop,TS val 237248060 ecr 3410485420], length 108",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 50740, win 2047, options [nop,nop,TS val 3410485423 ecr 237248060], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 50740, win 2047, options [nop,nop,TS val 3410485423 ecr 237248060], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [FP.], seq 3519, ack 4476, win 64239, length 0",20.26.156.215,172.16.218.130,22,43764,IP,,,,,"Flags [FP.], seq 3519, ack 4476, win 64239, length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 3520, win 64008, length 0",172.16.218.130,20.26.156.215,43764,22,IP,,,,,"Flags [.], ack 3520, win 64008, length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 41806, win 512, options [nop,nop,TS val 1885285893 ecr 1885285850], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 41806, win 512, options [nop,nop,TS val 1885285893 ecr 1885285850], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 41806:42987, ack 18113, win 24571, options [nop,nop,TS val 1885285893 ecr 1885285893], length 1181",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 41806:42987, ack 18113, win 24571, options [nop,nop,TS val 1885285893 ecr 1885285893], length 1181",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 42987, win 512, options [nop,nop,TS val 1885285893 ecr 1885285893], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 42987, win 512, options [nop,nop,TS val 1885285893 ecr 1885285893], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 50740:51960, ack 24817, win 2303, options [nop,nop,TS val 237248103 ecr 3410485423], length 1220",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 50740:51960, ack 24817, win 2303, options [nop,nop,TS val 237248103 ecr 3410485423], length 1220",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 51960, win 2048, options [nop,nop,TS val 3410485466 ecr 237248103], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 51960, win 2048, options [nop,nop,TS val 3410485466 ecr 237248103], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 24817:24949, ack 51960, win 2048, options [nop,nop,TS val 3410485467 ecr 237248103], length 132",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 24817:24949, ack 51960, win 2048, options [nop,nop,TS val 3410485467 ecr 237248103], length 132",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 18113:18207, ack 42987, win 512, options [nop,nop,TS val 1885285895 ecr 1885285893], length 94",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 18113:18207, ack 42987, win 512, options [nop,nop,TS val 1885285895 ecr 1885285893], length 94",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 24949:25209, ack 51960, win 2048, options [nop,nop,TS val 3410485469 ecr 237248103], length 260",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 24949:25209, ack 51960, win 2048, options [nop,nop,TS val 3410485469 ecr 237248103], length 260",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 25209:25357, ack 51960, win 2048, options [nop,nop,TS val 3410485469 ecr 237248103], length 148",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 25209:25357, ack 51960, win 2048, options [nop,nop,TS val 3410485469 ecr 237248103], length 148",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 25357, win 2303, options [nop,nop,TS val 237248106 ecr 3410485467], length 0",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [.], ack 25357, win 2303, options [nop,nop,TS val 237248106 ecr 3410485467], length 0",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 18207:18541, ack 42987, win 512, options [nop,nop,TS val 1885285897 ecr 1885285893], length 334",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 18207:18541, ack 42987, win 512, options [nop,nop,TS val 1885285897 ecr 1885285893], length 334",0
2025-08-05T23:39:55.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 25357:25769, ack 51960, win 2048, options [nop,nop,TS val 3410485469 ecr 237248106], length 412",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 25357:25769, ack 51960, win 2048, options [nop,nop,TS val 3410485469 ecr 237248106], length 412",0
